,url,article
33,https://www.grayscalable.com/blog/2017/11/29/itwe8ffwz19vhj2zne77li0eg7hdgv,"We’ve all heard the old adage that people don’t leave jobs - they leave their bosses. As an HR practitioner, I’ve observed that this is more often true than not. And as a consultant, I often help our clients create robust interview processes that evaluate candidates on many dimensions of compatibility, including how the manager and employee will mesh and work together, all to stave off turnover down the road.
It’s not just companies who want their new hires to stay for a long time - job seekers of course don’t want to be job hoppers. So, it’s equally important for companies and candidates interviewing to evaluate for compatibility on the front-end.
When I work with candidates - at all levels - I encourage them to view the interview process as a two-way street. Candidates should absolutely be interviewing their potential new boss and colleagues. There’s an art to it, of course - it can’t seem like you’re interrogating your new company, so you need to structure your own interview to ensure you’re finding out the things you need to know, in the right ways.
Start by making a list before you walk in the door. What do you want to learn from your conversation? What matters most to you? Your list may include finding out about what types of projects you’d work on, how your performance would be measured, what their general culture is like, and your potential manager’s management style. This might seem counterintuitive or even scary, to interview your interviewer - but it’s a worthy endeavor. Remember to know your value, and stay humble, and you’ll find that you’ll get a lot of the information you need.
But what about the things you can’t adequately learn about just by asking? For example, no manager, when asked about his/her management style, is going to respond, “So glad you asked. I’m a total micromanager!” You might be able to vibe if someone is extremely one way or the other on the micromanagement scale, but if not - you need another means to find out. This is where I recommend backdoor reference checking.
My team and clients know I have a healthy skepticism of companies doing backdoor references on candidates, unless conducted in the right way, and at the right time. The main reason I ask companies to hold on doing backdoor references is to preserve candidate confidentiality. But as the candidate, you’re in the driver’s seat. You decide whom you’d want to inform about your job search. This means you can do some backdoor referencing on the people you’d potentially work with and for. Here are some tips on how to do this right:
Do Your Research - and Choose Wisely
Use LinkedIn to see who in your network is connected directly to the people you’re talking to. You can then decide whom you’d trust enough to reach out to in order to learn about the company and team. Who you ask is at least as important as what you ask - remember to ask only those who would maintain your confidentiality. And ask people whose opinions you really trust - and who will give you an honest and fair assessment..
Time it Right and Keep it in Context
You’ll want to conduct your backdoor references late in the process - after you’ve had the chance to assess the opportunity for yourself, and when you feel like you’re pretty likely to get an offer. If they’re checking references on you, it’s a good indication they’re serious - and a good time for you to do your references on them.
If you do get a bad reference, make sure you keep it in context. Was the person who gave the reference laid off? Was their input colored by a personal conflict? Is the input years old? It’s good to take a trusted friend’s input seriously, but don’t forget to look at things holistically. A friend of mine reminded me that reference checking can be like deciding where to eat - you wouldn’t skip a restaurant you’ve heard great things about, just because of one bad Yelp review.
Speaking of Yelp...sites like Glassdoor, Indeed, and Fairygodboss can also be valuable tools, but definitely need to be taken in context (and I also think with a bit of a grain of salt).
Whether you’re an active or a passive candidate, remember that it’s not just about a company finding out about you. Trust yourself enough to evaluate the opportunity, primarily by what you learn in the interview process - and verify by leveraging your network.
What do you think about backdoor referencing for candidates? Let us know in the comments section! And check out my thoughts on companies conducting backdoor references the right way here.
written by Deb Feldman, Principal Consultant and Co-founder"
34,https://www.grayscalable.com/blog/2017/11/7/gray-scalable-spotlight-sam-feldman,"Gray Scalable Spotlight: Sam Feldman
A little more about our people analytics manager Sam, or, as our teammates call her, “Spreadsheetz”, or “sheetz” for short….
How she got into HR & people analytics:
Sam got into HR a few years after college. She started off as a conference event planner in financial services, which led to campus recruiting roles in both banking and media. From there, she moved into recruiting program management. All the while, her favorite thing to do was the tracking, analyzing and reporting for each of these positions, which (with the help of some great managers and mentors) led to doing people analytics work full time.
Sam rounded out her skills by getting a masters in analytics from NYU, which she finished this past spring (she’d like to also say thank you to her teammates for their support - and for celebrating heavily with her when it was finished!)
Any other jobs you’ve held?
Sam’s had a wide variety of jobs, starting in high school. Here’s a select assortment in graph form!
How she got to Gray Scalable:
Sam also opted to hand draw her answer here -
Sam’s role at Gray Scalable:
Sam joined Gray Scalable in August 2015. As the people analytics manager, she focuses on helping clients make better HR decisions using data, primarily focusing on compensation design, recruiting reporting, and survey analysis. She also spends a lot of time on internal operations projects and writes many of our blog posts.
Her favorite office pastimes are explaining herself with whiteboard graphs, trying to make it warmer in the office without anyone noticing, and wondering how early is too early for lunch.
Her favorite projects:
Sam’s worked with over 25 companies at this point, and it’s hard to pick a favorite client engagement. In lieu of trying to name favorites… here are some superlative awards:
Best View: Intersection and Cheddar
Best Snacks: Buzzfeed (frozen yogurt machine!)
Best Swag: Harry’s
Cutest: Bark&Co (puppies everywhere)
Cool Factor: The Players’ Tribune and Livestream
One of her favorite projects is actually an internal one - the annual recruiter survey. While procrastinating grad school assignments one weekend, she sent Charlie an email pitching the idea, and was off and running with it that week. The annual surveys have become some of our most visited sites and have helped companies understand how start-up recruiting works. Check out the results to this year’s survey, here.
What Sam’s up to now:
Sam’s currently working with two great clients (The Players’ Tribune and Cheddar), helping out with a few other companies, and working on some of our internal business operations as well.
When she’s not working, she enjoys exploring Brooklyn with her husband Steve, crossword puzzles, good bourbon cocktails, and anything produced by Ken Burns."
35,https://www.grayscalable.com/blog/2017/11/9/we-made-it-to-los-angeles,"We made it to Los Angeles!
Gray Scalable has officially started operating in Los Angeles, CA. The new location is the first outside of our Silicon Alley headquarters in NYC, and we are building a team to cover clients throughout the greater LA area and the west coast.
“We thought carefully about where to expand our business outside of NYC - and the southern CA area is full of really interesting companies at stages of development where we can provide services with real impact for them. It feels a little like NY a few years ago in terms of tech community and market opportunity. Plus, Darla moved there,” says Charlie Gray, Gray Scalable Founder.
Adding a Los Angeles location gives Gray Scalable a physical presence in one of the fastest growing tech start-up environments in the country and where consulting and recruiting services are in high demand. The new location will be led by veteran talent acquisition professional, Darla Hornbjork.
For over a decade Darla has been assisting tech companies scale as they’ve grown. With expertise in hiring engineers, product designers, marketing and sales professionals to partnering with C level suite to define talent strategy, Darla brings extensive experience building sourcing pipelines, hiring, developing process and internal tools and defining employer brand strategy.
Darla is excited to get the ball rolling and says, “LA is no longer just for Hollywood! The tech scene is explosive and I’m so excited that Gray Scalable is going to have a chance at shaping this growth. I look forward to duplicating our reputation in NYC of being indispensable, respected and the in-demand partner for growth.”
For more information about the new Gray Scalable Los Angeles office, contact darla@grayscalable.com or our Head of Business Development, erin@grayscalable.com."
36,https://www.grayscalable.com/blog/2017/12/13/fzcq0xo09k467sjluj8h72xrg5tgyx,"Welcoming Clubhouse to the Gray Scalable Community
Clubhouse is a project management platform that allows software teams to track their daily progress within the context of the big picture goals of your company. The product allows individual developers and teams the ability to filter all of the way down to individual tasks and it also allows the C suite to pull back and track high-level progress throughout the quarter and year, providing visibility into the engineering roadmap for all levels of the organization.
The story behind Clubhouse started at Intent Media, where Clubhouse co-founders Andrew Childs and Kurt Schrader watched the company scale from five to hundreds of employees. As they scaled, they saw their product management tools begin to fail to meet the growing needs of their engineering team. Andrew and Kurt set out to alleviate their team’s frustrations and improve the developer's experience with their existing tools, so Andrew built a UI layer to sit on top of their existing toolset. Tl;dr, it was a success and the team’s adoption made it clear that there was an opportunity in the market to turn it into a standalone platform.
“I think one big thing that we have tried to do from the very beginning is design the product so that every level of the organization can see what is happening. You can go from ‘what do I as a developer need to be working on?’ to ‘what are the 4-5 things we are building this quarter and how are we doing?’ We want everyone to be able to just do their work.” - Kurt Schrader
Clubhouse’s product has resonated so well with their clients that they have been able to scale to over 700 paying customers simply through word of mouth. Unsurprisingly, word of Clubhouse’s product reached the ears of Battery Ventures who approached the team to discuss investing in the product. Clubhouse announced earlier this week that Battery recently led a $10M series A.
Following their raise, Clubhouse approached Gray Scalable to help them grow. One of the most rewarding things about our model at Gray Scalable is getting to work with teams that haven’t yet had formal recruitment support. At Clubhouse, we get to work closely with Andrew, Kurt and the team to help build the recruiting function from the ground up. From sourcing & recruiting strategies to designing interview training, interview processes and hiring matrices, we get to do it all! To top it all off, the team is just as excited and eager to partner with us, and have proven themselves to be dream partners!
Right now, we’re working with them to grow out their engineering team. We’re on the search for a Senior Front End Engineer, Senior Clojure Engineer, as well as a Senior iOS Engineer. As a Senior Front End Engineer, you’ll get to help do things like design and build out new features and data visualizations, help build out the front end architecture and help the team continue setting up a robust testing infrastructure. On the other hand, as a Senior iOS Engineer, you’ll get to work in React native as the second mobile engineer to help continue shipping new features, all the while helping the mobile app move closer to the functionality of the web app.
At Clubhouse, you’ll find that the team is incredibly down to earth, humble and friendly! There is a ton of collaboration, as half of the team works remotely - so being able to work effectively whether you’re at the office in Union Square or working from home is really important. The company is at a compelling point in their journey where their product has clearly proven itself, but they’ve got big goals for their future. Anyone joining the team has an opportunity to make a meaningful impact in their individual roles and on the company.
Our experience at Clubhouse has been nothing but positive and we hope to partner with them long term! It’s clear that in the world of project management tools and platforms, many have tried to solve what continues to be the same pain points, but it’s clear that Clubhouse is onto something remarkable, and we can’t wait to see where they’re at in a year!
To learn more about the exciting opportunities at Clubhouse or to talk about how to join the team please reach out to Bec Bliss at bec@grayscalable.com or Elise Sun at elise@grayscalable.com."
37,https://www.grayscalable.com/blog/2017/12/20/the-pomodoro-technique,"The Pomodoro Technique
I once heard there are two types of people in this world; those who need coffee and those who need more coffee. Well my issue has never been waking up or staying alert. In fact, I’ve always been 'too' alert (I notice everything). Dug, (the dog from “Up”) and I are similar in more ways than I’d like to admit, but especially in the “inability to stay focussed for long” category.
A former manager of mine introduced me to a technique that helped tremendously. The Pomodoro Technique, invented by developer, Francesco Cirillo, is essentially an interval system for your operating rhythm. Break down your large tasks into smaller, timed intervals and build breaks in between.
The idea is to zero-in on a singular task for 20-25 minutes then take a 5-minute break to go grab a snack, scroll thru social media or finally contribute to that group message with your friends who clearly aren't ever as busy as you seem to be (you should introduce them to this technique!).
Results may vary based on workload, so experiment until you find a work-to-break ratio that’s best. Since adopting the method, I have become much more organized and efficient in my day to day.
Check out this lifehacker.com link for more info.
#GrowWithGray
written by De'Nard Pinckney, Talent Acquisition Specialist at Gray Scalable"
38,https://www.grayscalable.com/blog/2017/2/1/visualizing-employee-compensation,"All graphics below are based on simulated data
One of the most important things a start-up can do is set up consistent pay practices that are benchmarked against the market. It helps growing organizations attract, reward, and retain talent - and feel confident they are doing the right thing for their employees.
Answering the “are we paying people correctly?” question is one we hear from a lot of start-ups. And of course, ‘correctly’ can take on many definitions; it can mean aligned to a specific percentile of the market, rewarding high performance, paying fairly across genders, etc. Benchmarking salaries and creating compensation ranges are a common exercise we do for clients to answer this question.
Visualization: the Dot Graph
Once this work is done, an impactful way to understand your organization is to see everything in one visual. An example is below, a graph our clients have referred to as “the dot graph” -
Here, every employee is represented by a dot. It’s easy to observe that for the most part, employees in this organization fall healthily within the salary bands, but one area to check out is Level 4, where the majority are falling below the middle of the range. It could be that these ‘dots’ are underpaid, or that they’re mis-leveled, or they need to be in the salary band of another job function. In any case, it helps you pick out where your next level of examination needs to be.
Visualization: the Spreadsheet
In addition to an overall visual summary, you can also look at salary data at the employee level. When companies give promotions, merit increases, or are thinking about making market adjustments, it’s valuable to understand how an increase to salary impacts an employee's position in their market salary range. Below is a way of visualizing this as part of an excel file.
In this case, the video shows that changing the “test salary” will change the salary band visual. The closer the gray bar is to the end of the cell, the closer to the top of the salary band.
Visualization: Equity
In addition to base compensation, we often work with employee equity. As with base salary, equity is part of a compensation package that can be used strategically to reward and retain employees. The visual below shows how vested employee options are across the company, and can be used to aid in deciding a retention grant strategy -
This graph separates out high performers, and shows that that only a few of them are nearing or more than 50% vested. However, ‘high performers’ in this graph could be swapped for any category of employee that decide you want to retain as part of your strategy - hard to find skillsets, senior leadership, or employees that are critical to the organization.
In the end, there are many factors to consider when thinking about employee compensation, but data visualization can be a helpful tool to help you synthesize all the numbers, understand trends and patterns, isolate outliers, consider different options - and ultimately to make more informed decisions.
Written by Sam Feldman
People Analytics Manager
(and resident data viz addict)"
39,https://www.grayscalable.com/blog/2017/5/25/talking-about-comp-the-rules-have-changed,"Talking about Comp! The Rules have Changed
In October 2017 NYC employers will change the way they talk about compensation with their candidates. This month, Mayor Bill DeBlasio signed into law the bill that bans employers from asking candidates about their salary history. This means that employers can no longer ask about base salary, benefits or other forms of compensation in the hiring process - a standard first round interview question for many companies! Interviewers can continue to discuss objective measures of the applicant’s productivity, such as revenue, sales, or other production reports.
How do I know what to pay people without knowing what they currently make?
At Gray Scalable, we recommend focusing on the requirements and scope of the role, and backing up your pay decisions with research and market data. One you've determined the salary range for the role, previous pay becomes much less important, and you can focus on assessing their fit for the job requirements. If they're qualified and can do the job, you can pay them within the predetermined range.
But what about that compensation conversation?
We really believe this new legislation is a good thing on a lot of levels - and in terms of the conversation, it will free you up from that ""who shoots first"" awkwardness of asking what someone makes versus disclosing the salary range. So what do you do?
First of all, if you have a recruiter or HR pro on staff, they should be the only ones on the hiring team who broach the conversation. If not, decide as a hiring team who will be the designated lead for this conversation, and make sure that person has reviewed the law and understands the dos and don'ts.
So...what can I say?
Put the candidate at ease. Tell her that you're interested in knowing her thoughts about compensation. Ask questions like, ""As you think about your next move, how do you think about compensation?"" ""Are you targeting a certain number?"" or ""What elements of compensation are important to you?"" (thinking about base, bonus, options, etc).
Be prepared to share pay information and set expectations. If the candidate doesn't want to share her thoughts about pay and turns the question around to ask about how you'll pay, that's totally fine and within her rights! You can either get specific and provide a range, or simply reassure the candidate that you'll be paying fair to market, and that there is a range for the position that she will be evaluated against relative to other peers in similar jobs.
Guide the conversation. If the candidate voluntarily shares her current comp package, acknowledge the information but redirect the conversation back to, “What are you targeting for this position?” That information should be shared with the recruiter/hr/comp lead person on the team but otherwise kept confidential.
What about Sales People?
A big measure of how successful a seller has been in the past is how they've performed against their targets. There are business-related exceptions of course, but it's a good rule of thumb is that good sellers consistently meet or exceed their targets.
The good news here is that it's actually OK to ask about this, as performance against targets qualifies as an objective measure of their productivity. It's a fine line to walk, though, so when you do talk about it, we suggest the following:
Set expectations. Tell the candidate the base/commission split of the role, and anticipated on-target, total earnings. Tell them how targets are set and how performance is evaluated.
Ask them the same at their current org. Ask about the candidate's commission while talking about their personal performance and successes - and don't ask about their base or draw. Questions to ask include, ""how did you perform over the last 3 quarters versus your goal?""; ""what was your quarterly goal and was was your percent-attainment to goal?"" ""How is your performance measured, and how does your commission follow that?""
Why this really is a good thing.
While this is an adjustment for NYC companies, we think it's a great positive step toward solving the systemic issue of gender pay disparity and we are excited to see the impact.
Ensure your team is informed about this legislation, and consult with your attorney for any legal questions."
40,https://www.grayscalable.com/blog/2017/5/31/why-being-the-companys-first-recruiter-is-the-hardest-job,"We help a lot of startups find one of their most critical hires: their first recruiter. Every growing team, by the time they reach 25+ people, realizes that finding the right talent in tech companies is surprisingly hard work. It’s very time-consuming and pretty expensive - and they need to hire someone to manage their hiring full-time.
Half of Gray Scalable’s value in these searches is finding the best person to be the first recruiter at a startup. But the other half is helping to set the stage for this hire, defining the boundaries and necessities of the job, and helping to set them up to succeed once they start. It’s tricky and a lot of “first-time recruiters” don’t even last a year in the job.
Four challenges to being the first recruiter:
1. Expectations are way off, and it will take you a year to correct some of them.
Some hiring managers will think you can hire people in three weeks. Others think you’ll only need to offer 50-80% of the salary the market pays for certain types of hires. It’s going to be an uphill battle to get your managers to align their expectations with the challenging truths of the tech talent market. To avoid this, ask a lot of questions on the front end, and set expectations fairly when you start--also, as you get up to speed and measure progress, learn how to use and report historical data to predict results and establish the right resourcing needs over time.
2. You don’t have a coordinator.
In startup recruiting, the first Recruiter is only half Recruiter; you’re also half Coordinator. You’re also your own Sourcer--you have all three jobs and can’t do any of them as well as you’d like. You may not get another resource right away, but once you're fluent with your internal recruiting math and once you build your credibility, it’s pretty easy to demonstrate the ROI of these hires.
3. “Who?”
Some companies get great candidates applying on their website, but the company that’s only 25 people hasn’t yet thought about their employment brand--much less taken steps to create it and make it known to the world, which takes time.
Building an employment brand might be another of your jobs. What to do: This is well worth spending time on, even though your time is scarce. Seek out cross-functional partners (maybe in marketing) - a strong employment brand helps the company in many ways.
4. Even though you save a lot of money, you seem like you spend a lot of money.
“LinkedIn Recruiter costs what!?”
“I thought we wouldn’t have to pay those agencies anymore when we hired you.”
“Let’s just track things with a Google Doc for now….”
You need to learn how (and when) to ask for the necessary resources and create a budget, choosing priorities wisely so you can have quick quality results plus a solid plan for longer-term hiring volume. Work with your hiring managers or executive team to establish the right success metrics for your job and build a plan to meet those targets.
Despite these first-year challenges, it’s an exciting and rewarding job building a company’s talent function. It feels great to look around and see the impact you’ve had at every company meeting; few employees can witness such a tangible impact from their work. And if you follow these steps, year two should be much better!
written by Charlie Gray, President of Gray Scalable"
41,https://www.grayscalable.com/blog/2017/6/14/iny1zyk6108viaf6fpill63o8nfsse,"What to Expect When You’re Expecting Your First Parental Leave Policy
Parental leave has been top of mind for us lately at Gray Scalable (shoutout to our three newest & most adorable additions to the Gray Scalable family - Elle, August & just this week - Isabel!).
Clients ask us all the time for guidance on creating and improving their parental leave policies. With the U.S. being one of only TWO countries in the world that does not legally require paid leave for new mothers (the other? Papua New Guinea), we have a lot of work to do to. Some cities and states are starting to catch up and require partial or fully paid leave (note: many of these are funded by employee payroll deductions).
You might be thinking of revamping your parental leave policy, or maybe you have your first-ever pregnant employee. What now? Here are the questions we take our clients through when considering how to structure their programs:
How many weeks of paid leave is standard?
The average: We reviewed over 250 companies on the site fairygodboss.com, and among tech and media companies, the most common amount of time to offer for paid leave was 12 weeks. And among the better known companies we looked at, we found that they are either drawing the line at 3 months (12 weeks) or 4 months (16 weeks).
These numbers did not seem to be based on whether the company was public or private, the percentage of female employees at the company, or the amount of funding they have received (if they are a start-up). So, If you want to remain competitive in the market, we’d recommend starting here!
We’ve created some interactive graphs for you below to show these points. Click on the gray boxes to see the different graphs -
(Keep in mind your legal obligation: if your company has 50+ employees, eligible employees receive 12 weeks of unpaid leave, including their regular benefits. Check out the Family and Medical Leave Act for eligibility information. Note: your city/state may have additional requirements and short-term disability can cover part of a biological mother’s salary for 6-8 weeks.)
Above average: Those extra weeks may just pay their weight in retention gold. When Google increased its paid maternity leave from 12 to 18 weeks, the rate at which new mothers quit fell by 50%. It’s no surprise - the more time and freedom parents have to bond with their baby without the pressure of returning to work, the more ready and refreshed they are when it’s time to jump back in.
Above & beyond: Plenty of companies out there, like Spotify, Etsy, American Express, Twitter, and Adobe offer 5-6 months, and Netflix famously takes it a step further to offer a full year of paid leave to all new parents.
There’s no one right answer - it’s all about what your company is looking to get out your parental leave policy.
Maternity leave? Parental Leave? What’s the right terminology?
Traditionally, companies use Maternity Leave and Paternity Leave when they offer different leave plans for mothers and fathers. Keep in mind that families come in all shapes and sizes! For this reason, many companies now refer to their separate plans as Primary Caregiver Leave and Secondary Caregiver Leave, allowing employees to choose how these roles apply.
Others, who provide the same plan to all parents, use terms like Parental Leave or Family Leave.
Who’s eligible?
You’ve got some choices to make here, knowing that babies arrive in all sorts of ways. A growing number of companies are offering the same leave policies to new parents, regardless of whether the employee delivered the baby or the baby arrived through surrogacy or adoption. Companies like Netflix, Facebook, and Etsy offer the same plans to all new parents, no matter how their new family member arrived.
In some cases, like at Google and Adobe, employers have three types of leave plans: for biological mothers, primary caregivers, and secondary caregivers.
What else is there to consider?
Whether you’re looking to have the most stellar family benefits out there, or are looking for ways to boost your current leave plan, there are a lot of benefits to consider beyond how many weeks of paid leave you provide:
Paid leave before birth: Companies like Microsoft, Apple and Amazon offer additional paid time off for expecting mothers to rest and prepare for their new family member.
Transition back time - Recognizing how challenging the abrupt return can be, some employers, like Netflix, Spotify, and Greenhouse, allow flexible schedules for employees during their first several weeks back at work.
Staggered leave - Companies like Greenhouse and Netflix allow employees the flexibility to break up their parental leave into weekly or monthly increments (we recommend steering clear of daily increments).
Stipends: Companies like Facebook, Google and Yahoo offer stipends, ranging from $500 - $4,000, to help with expenses for each newborn.
Childcare - Offering free memberships to childcare services like Urbansitter is a simple way to support parents.
Internal support networks - An amazing and important consideration that costs nothing - creating an internal network for new parents to share tips, ask for advice, and just swap stories - many companies, like Greenhouse, Etsy and Twitter, have found creative ways to do this.
So how do you craft the right leave program for your organization? There’s certainly no one-size-fits-all answer, and there are a lot of considerations (including what you can afford - both the cost of your program and the more intangible cost of how it affects your company culture, inclusion, and retention).
Parental leave is just one part of the portfolio of benefits your offer your employees. We recommend starting by talking to your employees and getting a pulse on which benefits they value most.
written by Megan Hughes, HR consultant
& Sam Feldman, People Analytics Manager"
42,https://www.grayscalable.com/blog/2017/6/21/avoid-the-uber-moment-prioritize-your-culture-from-the-start,"Avoid the ""Uber Moment:"" Prioritize your culture from the start
Eric Holder’s report on Uber was released last week after months of investigation into Uber’s workplace practices. There’s been both praise and criticism for the 13-page report, which is high-level in its recommendations, and lightweight in assigning responsibility for the scandal.
In many ways it’s surprising that a company of Uber’s size lacked basic HR policies, but Uber is also a true startup - just three years ago the company was only 550 employees, much smaller than the 12,000 employees it has today. It’s challenging to have an effective HR function with that kind of growth, and only a matter of time before a company like Uber drew criticism for bad workplace practices. In a larger sense, the tech industry has some progressive perks and benefits, but has also been under fire in the past few years for its machismo culture and exclusion of diverse groups.
Uber’s scandal and the subsequent Holder report are good reminders of the best practices all tech startups should ascribe to, regardless of size or stage. Here are three takeaways from the Holder report:
Culture starts with the C-suite
Travis Kalanick, like many startup founders, surrounded himself with like-minded executives over the years. This is not unusual or even discouraged for small startups, as the first employees a founder hires usually come from their immediate network.
Executives set the tone and expectations of the company’s culture and Kalanick’s “A-team,” an internal name for the slew of early employees Kalanick relied on, established what became Uber’s current culture, with its now-apparent downsides. It’s generally understood that diverse viewpoints bring better workplace practices, and it’s well established that diversity brings new perspective and better financial outcomes to a company. More broadly, if those at the top model good behavior, others will follow.
Does this mean that startups shouldn’t hire like-minded people from their networks? Certainly not. At the smallest stages, hiring from a founder’s network is often necessary to hire anyone at all. Hiring is challenging enough for tech companies with brand names, and near impossible for the seed-stage startup with a handful of employees.
That said, keeping an eye on the c-suite’s make-up just makes sense as a company grows. Leaders need to hire people that challenge them, not just people who follow them or think alike. Hiring outsiders not only helps avoid problems like Uber’s, but is often necessary to tackle new markets and verticals effectively. Many of Silicon Valley’s biggest companies brought in outside executives to see their company through critical periods and became more successful for it.
Design culture, don’t just let it happen
Of course, founders are not the only people that influence company culture. Company values, team building activities, perks and benefits can have significant impact on diversity measures. Policies (or lack thereof), as well as the perks that a company chooses to highlight sends subtle signals to the team about what the company deems important.
Uber’s values such as being obsessed with the customer, making bold bets, toe-stepping and principled confrontation clearly outline a culture favoring employees unilaterally focused on hitting business goals, even if it means hurting others along the way. Uber’s values are an extreme example, but the point is important - if cultural values and other perks and benefits aren’t written without a diverse group or diversity in mind, they’ll be reflective of the wants and needs of the people who wrote them.
Another focus of the report was on some of Uber’s perks and team building activities. Holder suggested moving up catered dinner to an earlier time, limiting alcohol at team building events, and accommodating employees who need flexible work arrangements. Again, what works at a small startup won’t always work as a company scales. Dinner at 8:30pm and frequent happy hours may make sense for an early-stage startup where employees work 60 hours a week, but becomes a barrier to retaining diverse employees as a company of thousands.
The point is to think critically about designing company culture and continue to revisit and iterate on the culture as the company grows.
No company is a meritocracy
The meritocracy myth is rampant in tech, and it’s not hard to understand why. Shouldn’t we eschew workplace politics and simply let the best rise the to top? It’s a noble idea, but one that systematically oppresses women and minorities. Paradoxically, research shows that people who think they’re unbiased when evaluating hiring, promotions, and performance are biased like the rest of us, but fail to acknowledge and adjust for their biases.
Uber, along with many other startups, expected that an exclusive focus on meritocracy would bring them a workforce and leadership team made up of the best employees, regardless of gender or ethnicity. The reality is that pure “meritocracy”, in the absence of any other important considerations of diversity, leads to a workforce representative of our implicit biases.
Holder’s recommendations for establishing sponsorship programs, revamping performance review processes and establishing mandatory trainings for managers are measures to understand and account for implicit bias. Understanding that no company is as simple as a pure meritocracy is the first step and establishing processes and trainings to acknowledge and counteract bias is important to ensure women and minorities participate in the growth of an inclusive, strategically nimble and culturally strong company.
written by Emily Kraft, Tech Recruiting Consultant
Establishing an effective HR function is key to building a successful company. Need help? Gray Scalable offers trainings, workshops and strategic consulting to help you build and scale your company culture."
