,url,article
29,https://divineguitarlessons.com/blog/heavy-metal/,"Heavy Metal
Heavy Metal is an awesome art form! 🤘
It’s a genre of genius writers pioneering and really creating their own sound!
To me, Heavy Metal is about: Willpower, Focused Dynamic Intent, and Genius!
It’s about far-reaching feelings that are genuine and raw! And it’s also about talent! Some of the best guitar players and drummers (certainly some of the fastest) in the world love playing Heavy Metal!
Into the Pit
For most people who misunderstand heavy metal, the impression they get is one of anger and aggression. And yes, that stuff is out there… But honestly, that’s ok!
Music is a powerful tool for connecting to our emotions; and people are free to connect with their sadness or their anger. That’s a lot better than stuffing it down and taking it out on other people.
Despite the perceived stereotype a lot of people have, some of the kindest, most free-thinking and genuine people I have ever met have been people into Heavy Metal!
So don’t judge a book by it’s cover 😉
Music is something that all of humanity is a part of; and we are all free to experience it and express it however we want!
My personal taste in Heavy Metal is for those who I perceive to be transcending mere aggression and anger and are actually expressing something dynamic, ingenious, and raw.
I look for the talent, and something that really speaks to my soul!
Philosophy in Heavy Metal
Believe it or not, there’s actually a lot of deep philosophy in Metal…
Black Sabbath
“Show the world that love is still alive. You must be brave”
Iron Maiden
“When you know that your time is close at hand
Maybe then you’ll begin to understand
Life down here is just a strange illusion”
Dio
“…the magic that we’ll feel is worth a lifetime
We’re all born upon the cross
With the throw before the toss
…We don’t come alone
We are fire, we are stone
We’re the hand that writes then quickly moves away”
Judas Priest
“Racing across the heavens
Straight into the dawn
Looking like a comet
Slicing through the morn
Scorching the horizon
Blazing to the land
Now he’s here amongst us
The age of fire’s at hand”
Motorhead
“Going with the flow, it’s all a game to me”
Metallica
“So close, no matter how far
Couldn’t be much more from the heart
Forever trusting who we are
And nothing else matters”
Cliff Burton is my favorite bassist and who I first modeled myself after as a bass player!
God bless you, Cliff!
TOOL
“…So crucify the ego, before it’s far too late
And leave behind this place so negative and blind and cynical
And you will come to find that we are all one mind
And capable of all that’s imagined and unconceivable
So let the light touch you, so let the words spill through
And let them pass right through
Bringing out our hope and reason”
If you haven’t seen TOOL live, do yourself a favor… Go see TOOL live!!!
Pantera
“Sometimes when I’m alone
I wonder aloud
If you’re watching over me
Some place far abound
I must reverse my life
I can’t live in the past
Then set my soul free
Belong to me at last
…Believe the word
I will unlock my door
And pass the cemetery gates”
White Zombie
“The siren sings a lonely song
Of all the wants and hungers
The lust of love, a brute desire
The ledge of life goes under
Divide the dream into the flesh
Kaleidoscope and candle eyes
Empty winds scrape on the soul
But never stop to realize”
Megadeth
“Don’t remember where I was
I realised life was a game
The more seriously I took things
The harder the rules became
I had no idea what it’d cost
My life passed before my eyes
I found out how little I accomplished
All my plans denied
So as you read this, know my friends
I’d love to stay with you all
Smile when you think of me
My body’s gone, that’s all
À tout le monde, à tous mes amis
Je vous aime, je dois partir
These are the last words I’ll ever speak
And they’ll set me free”
Death
Chuck Schuldiner was the man who invented death metal! I could dedicate an entire post on the philosophy of his lyrics, particularly in the album “Symbolic.”
I missed my chance to see Death; I heard they had just come through two days before. It was some months later that I heard of Chuck’s passing. He was an influence on me as a teenager with his deep lyrics, cool style, and amazing guitar playing!
Iced Earth
“Can’t you see what’s plain as day
It’s always been there inside of you
One saving grace that’s hard to face
Embracing the truth will change your fate
It’s up to you and the path you choose
To be led to the slaughter or lead the way
The quest for light, a worthwhile fight
Will you have what it takes?
Come what may”
The LIVE Experience
I actually was fortunate enough to see Ronnie James Dio and Lemmy of Motorhead before they died.
It was an outdoor show in Maryland. Motorhead put on a full set, then Dio put on a full set, then Iron Maiden put on a full set! It was an incredible experience!
I’ve also seen most of the bands listed, along with some of my other favorites:
Sepultura, Opeth, Danzig, Type O Negative (RIP Peter Steel), Testament, Iced Earth, Demons and Wizards, Blind Guardian (they’re amazing live!), Ozzy, Slayer, Nightwish, and Dream Theater!
It’s okay if your list differs!
In my opinion, a lot of modern metal is very heavily inspired by Slayer, Pantera, and Max Cavalera (Sepultura and Soulfly); and even Tool for some. I personally like to listen to musicians who I feel are true pioneers of their own sound!
Ronnie James Dio
Btw do you know who popularized this 🤘 and made it a symbol known to Heavy Metal fans worldwide?
I’ll give you a hint:
Virtual Guitar Lessons
I love playing Heavy Metal and I love teaching it! So if learning to play heavy metal guitar is something you’re interested in hit me up for online virtual guitar lessons!
Thanks for reading!!!
Coren Smith"
30,https://divineguitarlessons.com/blog/hedwigs-theme-harry-potter/,"“Hedwig’s Theme” ~ Harry Potter Tab
Virtual Guitar Lessons
Thanks for reading!!!
If you’re interested in signing up for virtual guitar lessons feel free to give me a call or you can sign up using the contact button at the top of the page. And if you’re interested, sign up for my newsletter on the Home page, where I send deeper insights, inspirations, and guitar lessons!!!
Until next time, have fun playing!!!
Coren Smith
Divine Guitar Lessons"
31,https://divineguitarlessons.com/blog/holy-diver-by-dio/,"Virtual Guitar Lessons
Long live Dio!!!
If you’re interested in signing up for virtual guitar lessons feel free to give me a call or you can sign up using the contact button at the top of the page. And if you’re interested, sign up for my newsletter on the Home page, where I send deeper insights, inspirations, and guitar lessons!!!
Until next time, have fun playing!!!
Coren Smith
Divine Guitar Lessons"
32,https://divineguitarlessons.com/blog/how-to-hold-a-guitar-pick/,"How to Hold a Guitar Pick
When it comes to holding a guitar pick, hold it with your thumb and pointer finger.
Curl the index finger in and place the thumb over it. Hold the pick with the thumb against the index finger.
Notice that if my thumb is horizontal, the pick is pointing straight down at the floor, at a 90 degree angle.
It’s like holding a key when you’re going to unlock a door.
This is what I have found to be the best way to hold a guitar pick, both for myself as a player of 27 years and through teaching students for 15 years.
How to Use a Guitar Pick
When it comes to how to pick guitar strings it’s important to note that Picking begins in the wrist, as an up and down movement.
Try picking up and down on one of your strings (known as alternate picking).
When you strum chords, the movement still begins in the wrist, and the elbow follows. In other words, it’s a whole arm movement, fluidly moving together!
Correct Way to Hold a Guitar Pick
The reason why we have the index finger in, and not out with an extended position, is because this extends the thumb out…
Which, if we look at it through the lens of proper mobility, internally your thumb connects just behind the wrist, and when we extend it out (as is quite common to do as people are feeling out how to comfortably hold a pick), we separate it from the hand and this can actually do damage to the thumb and wrist over time.
It is also common to lose control of the pick when you hold it in this loose-goosey kind of way (which sometimes results in the picking dropping or going flying) 😋
How to hold guitar pick
So this is what picking looks like when viewed from the lens of proper mobility, or a knowledge of how the body actually works and moves…
How to Hold a Guitar Pick for Speed
For those of you more experienced players, you will notice as you get used to this position that it actually tightens (or hones in) your playing, making your movements smaller and more efficient (and faster)!
So even if this feels a little awkward at first, give it a try and feel it out. It is common for people to need some time to adjust to holding the pick this way, whether you’re a beginner or more advanced guitarist, if it’s not what you’re used to. And this position holds good for both picking single notes and is also how to hold a guitar pick for strumming chords!
It’s not to say that you will never loosen your grip a little, but take this as your starting position and feel it out.
How do you hold a guitar pick?
I’m also not knocking anyone that holds their pick differently.
The law of the jungle is: do what works!
And many greats have developed their own style and positioning of playing as they have figured out what works for them! What I am showing you is what I have found to be the best way to hold a guitar pick in over 27 years of playing and believe me, I’ve been through all kinds of ways of holding my pick in figuring it out! 😂
What I usually see students do after I show them this way of holding the pick is: as they are feeling out using a guitar pick over time they slowly start to expand their position to a more open, extended position; and then over time they start to tighten it and bring it back in to what I originally showed them. Almost like a process they have to go through to realize how to correctly hold a guitar pick, or find the more efficient position for them.
And that’s ok! It’s important for people to explore and see what works for them!
To quote Bruce Lee, “Absorb what is useful, discard what is not, add what is uniquely your own.”
Best Way to Hold Guitar Pick
Again, when learning how to play guitar with a pick there are certainly different ways to hold a guitar pick; and I give plenty of guitar pick lessons to my students so they can explore guitar picking in different scenarios like playing chord arpeggios, triads, soloing, even doing finger tapping with a pick… We have fun!
Guitar Pick vs Fingers
Do you need a pick to play guitar? No, you can also use finger picking. I use both, and they are each their own skill. Some people even thumb pick guitar. Get in touch with me if you want to know how to finger pick guitar for a private lesson.
Here you can see neoclassical shred master Matt Mills (who’s also a friend of mine) holding a guitar pick like I have described:
Guitar Pick Thickness for Beginners
There are many different guitar pick types and sizes. When it comes to choosing a guitar pick, you really want to try a variety of different picks so you can get a feel for what you like. You may find, for example, that you like a thin pick when it comes to the best pick thickness for acoustic guitar; while maybe you think a medium is the best pick for electric guitar.
The different measurements of a guitar pick and dimensions of a guitar pick do vary, as do things you can use as a guitar pick. On the song “I Ran (So Far Away)” by A Flock of Seagulls their guitar player Paul Reynolds reportedly used an english penny as his guitar pick. 😂 Talk about a custom guitar pick! So there’s really no limitation of what to use as a guitar pick!
The guitar pick dimensions, guitar pick shape, guitar pick thickness, etc. doesn’t really matter. It’s all about personal preference. So if you’re asking what can I use as a guitar pick, just get yourself a variety pack of guitar picks and start feeling it out. And it’s natural if you go through different phases of liking a certain guitar pick size for a while, then trying another… It’s all part of the process of finding what you like!
Where to Put Pick Holder on Guitar
It’s also a good idea to get a guitar pick holder. Where you put the pick holder on guitar is up to you! Think about putting it in a place that makes it easy for you to grab a pick while you are playing, but also still looks good on your guitar. I even have a guitar pick holder on my amp!
Virtual Guitar Lessons
Thanks for reading!!!
If you’re interested in signing up for virtual guitar lessons feel free to give me a call or you can sign up using the contact button at the top of the page. And if you’re interested, sign up for my newsletter on the Home page, where I send deeper insights, inspirations, and guitar lessons!!!
Until next time, have fun playing!!!
Coren Smith
Divine Guitar Lessons"
33,https://divineguitarlessons.com/blog/how-to-hold-the-guitar-proper-guitar-mobility/,"How to Hold the Guitar
Knowledge is power.
And not only that; your ability to work with that knowledge and do… is power.
So today I’m going to show what proper mobility for the guitar looks like!
and answer the questions: “how do I hold the guitar”, “how do I sit with the guitar?” and “how do I stand with the guitar.”
As a bonus, I’m also going to show you how to hold a guitar pick, how to pick the strings of the guitar, how to strum a guitar; as well as how to put on a guitar strap (how to attach a guitar strap), and how to wear a guitar strap (how to adjust your strap to the right height)!!
This will give you a great starting place to feel out these things, like how you’re sitting or standing with the guitar, what’s the right wrist position when playing guitar, where should my thumb go when playing power chords, etc.
Proper Guitar Mobility
I’m going to describe guitar posture when sitting for right-handed guitarists (if you play left-handed guitar, simply reverse it). This will hold true for electric guitar posture and acoustic guitar posture.
You actually have to organize yourself from the ground-up.
So often, if your wrist seems like it’s in a bad position, you can trace it back up the arm, into the shoulders, to the back, to how you are sitting.
Find yourself a good chair or seat that you can sit on with your feet on the floor, where your thighs are flat (not tilted up or down). No sitting back in the couch or on your bed (I use a yoga ball when I teach).
Sit forward, so that your weight is on your feet (not on your butt, like it is if you sit back on your couch).
Your feet should be in front of your hips, facing forward.
Now, take a half step with your left foot (if you are right handed, opposite foot if you are left handed) forward and out at a 45 degree angle. If you draw a line from the toes of your right foot straight over to your left foot, they should be to the halfway point of your left foot.
Proper Guitar Posture
We have organized everything from your feet up to your trunk. Now it’s time to organize everything sitting on top of that; your upper body.
Sit with your back straight.
To organize your shoulders, take them up, back, and then let them drop down. This puts your shoulders in place.
Your shoulders should be square with your hips (not turned to either side).
How to Hold the Guitar
If you hold the guitar flat against your body, you would then have to rotate your shoulders to the left to get your arms in place. However, this would over-extend your left shoulder, and compress your right shoulder (not very comfortable or optimal).
Remember that we want to keep our shoulders square with our hips. (I don’t use classical guitar posture because it has you rotating your shoulders out of alignment with your hips).
So let the neck of the guitar swing forward at about a 45 degree angle. This will have the body of the guitar angling out from your hip.
And let the neck of the guitar be angled upward just a little (not downward).
I tell my students: move the guitar to YOU… don’t fold your self over to the guitar.
If you have followed my instructions properly you will be sitting comfortably with the guitar in an optimal position where you can easily reach all of your frets, with your pick hand in a comfortable position as well.
Take this as your starting point and feel it out.
One of the common guitar posture mistakes is, it’s common for people starting to play the guitar to complain of their shoulder of their pick hand side starting to ache (guitar posture shoulder pain). That’s because they aren’t using correct guitar posture sitting, and are usually slouching, or folding over their guitar (breaking at the lumbar).
All of this is covered in the video above…
Correct Standing Guitar Posture
How to stand with the guitar properly, how to play guitar standing:
Standing with the guitar is literally the same thing…
Stand upright with your feet facing forward. Take your half step forward at a 45 degree angle outward.
Make sure your back is straight.
Organize your shoulders (up, back, and down).
Rock out!!!
How to Hold the Guitar Pick
How to hold the pick: Hold your pick with your thumb and pointer finger.
Notice that if my thumb is horizontal, the pick is pointing straight down at the floor, at a 90 degree angle.
It’s like holding a key when you’re going to put it in a lock to unlock the door.
It’s the same how to hold the pick when playing fast
Picking begins in the wrist…
How to strum a guitar: Strumming also begins in the wrist, but is a larger movement, so the elbow follows (it’s a whole arm movement). Feel it out
How to Wear a Guitar Strap
When it comes to how to adjust your guitar strap to the right height, it often takes years of adjusting your strap high, adjusting it low, before you finally figure out what is comfortable for you.
You want a position where you can easily reach all areas of the fretboard without having to strain or throw your leg up on the monitor speaker and tilt it up just to reach (while trying to look cool doing it).
The thought process that finally led me to the optimal position is this:
What is the most comfortable position to play in?
It’s sitting!
So I adjusted the strap the height it’s at while sitting and playing and voilà! There it is!!!
This means that when you stand the guitar will be at the same height it is while sitting. Try it!
What I find is that I can reach all the frets with ease now!
This is just a starting point… Figure out what works for you!
How to Attach a Guitar Strap
Attaching a guitar strap is easy. It has two holes; one on either end. There are two pegs on your guitar to attach them to: one at the back of the body of the guitar, and one on the top side of the body, near the fretboard.
If you have an acoustic guitar without the second metal peg, simply tie it at the neck of the guitar, just beyond the fretboard. You can use shoe laces to tie it.
When I get a new guitar strap, I put it on and never take it off; because doing so will the loosen the guitar strap hole, and you might find it coming off while wearing your guitar.
You can also get some guitar strap locks to help hold your strap in place (some have a guitar strap button).
If you play bass guitar, you can also get a bass guitar strap.
Online Guitar Lessons
Feel free to reach out for virtual online guitar lessons!
-Coren Smith"
34,https://divineguitarlessons.com/blog/how-to-play-basic-chords-pt-1/,"How to Play Basic Chords!
These are commonly used chords, often referred to as open chords, or Cowboy Chords
Virtual Guitar Lessons
Thanks for reading!!!
If you’re interested in signing up for virtual guitar lessons feel free to give me a call or you can sign up using the contact button at the top of the page. And if you’re interested, sign up for my newsletter on the Home page, where I send deeper insights, inspirations, and guitar lessons!!!
Until next time, have fun playing!!!
Coren Smith
Divine Guitar Lessons"
35,https://divineguitarlessons.com/blog/how-to-play-basic-chords-pt-2/,"More Basic Chords!
Virtual Guitar Lessons
Thanks for reading!!!
If you’re interested in signing up for virtual guitar lessons feel free to give me a call or you can sign up using the contact button at the top of the page. And if you’re interested, sign up for my newsletter on the Home page, where I send deeper insights, inspirations, and guitar lessons!!!
Until next time, have fun playing!!!
Coren Smith
Divine Guitar Lessons"
36,https://divineguitarlessons.com/blog/how-to-play-basic-chords-pt-3/,"Basic Chords concluded
Virtual Guitar Lessons
Thanks for reading!!!
If you’re interested in signing up for virtual guitar lessons feel free to give me a call or you can sign up using the contact button at the top of the page. And if you’re interested, sign up for my newsletter on the Home page, where I send deeper insights, inspirations, and guitar lessons!!!
Until next time, have fun playing!!!
Coren Smith
Divine Guitar Lessons"
37,https://divineguitarlessons.com/blog/how-to-play-rock-n-roll-guitar/,"How to Play Rock N Roll Guitar
I love Rock N Roll! So how to play it? Just put another dime in the jukebox baby!
There are some common Principles of Rock Guitar that, if approached with the right rock spirit, will get you rockin pretty awesome!
I’m talkin power chords, the minor pentatonic scale, how to play the f chord, how to play a C chord, and the everything inbetween chord!
But remember, it’s not enough just to know these, you gotta Rock them!!!
You gotta have the will, the yearning, the Spirit to appease the Rock Gods! You have to hear The Call, and ride without fear straight into the misty gates of Valhalla!
Now! Are you ready?
Let’s Rock!!
Shredding Riffs
First off, you need to know how to make and play some shredding riffs!
So start with some killer intros that shred!!!
I’m talkin “Crazy Train” by Ozzy Osbourne, “Thunderstruck” by ACDC, and “Sweet Child O’ Mine” by Guns N Roses!!!
“Crazy Train” by Ozzy Osbourne TAB
E-------------------------------------------------------------
B-------------------------------------------------------------
G-------------------------------------------------------------
D-------------------------------------------------------------
A----------4------5------4------2------------2----------------
E ---2--2-----2------2------2------5--4--5------5--4--0-------
Shred it and let us hail onwards!
Power Chords Guitar
Hail the almighty Power Chord! It is but root and fifth, but it’s Power knows no bounds!!!
Grab your Axe in hand, crank up your distortion and partake of this legendary gift of pure rock ferocity…
As you can see, one must only find the root note, and then play the shape (as you see me holding) above, and you can move them around anywhere… on any fret!
You can, also start your power chord from other strings, such as the A String:
Pick some songs that use power chords and rock them out!!
A few examples are anything from Nirvana, most Metallica songs, at least half of 80’s rock… you got options…
Here’s a taste for you:
This is the tab for the main riff of “Rock You Like a Hurricane” by Scorpions
It rocks! And so should YOU!
Pick up your Golden Ax gifted to you by the Rock Gods and Rock.. It.. Out!!
“Rock You Like a Hurricane” by Scorpions TAB
E--------------------------------------------------------
B--------------------------------------------------------
G--------------------------------------------------------
D---9---9---9----------------------------5-------7---7---
A---7---7---7------5---5------7---7------3-------5---5---
E -----------------3---3------5---5----------------------
Alright!!! The Fire Rises!!!
Now let’s look at a Rock Hit that uses power chords for the entire rhythm of the song..
It’s time for you to achieve some Rock N Roll Justice!
“I Wanna Rock” by Twisted Sister TAB
Chorus: x2
E--------------------------------------------------------------------------------------------
B--------------------------------------------------------------------------------------------
G--------------------------------------------------------------------------------------------
D-------------------------7--7-7-7------------------------------------7----7-7-7----9-----5--
A---7----7----5--5-5-5----5--5-5-5----2----5----7----7----5--5-5-5----5----5-5-5----7-----3--
E --5----5----3--3-3-3----------------0----3----5----5----3--3-3-3---------------------------
Verse: x2
E--------I-----------------------------------------------
B--------I-----------------------------------------------
G--------I-----------------------------------------------
D--------I----------------------------------7--7---------
A--7-----I---------------------7----5--5----5--5----7----
E--5-----I---------------------5----3--3------------5----
Pre-Chorus:
E--------------------------------------------------------------------------------------
B--------------------------------------------------------------------------------------
G--------------------------------------------------------------------------------------
D------7-----------------------7----7----7----7-----------------------5--5-------------
A---5--5---5----5----5----5----5----5----5----5----5----5----5----5---3--3---5--5---7--
E --3------3----3----3----3------------------------3----3----3----3----------3--3---5--
Bridge: x2
E------------------------------------------------------
B------------------------------------------------------
G------------------------------------------------------
D---------------------------------------------9-----5--
A---7----7----7----2----5------7----7----7----7-----3--
E --5----5----5----0----3------5----5----5-------------
Order of Song:
Chorus x2
Verse x2
Pre Chorus
Chorus x2
Verse x2
Pre Chorus
Chorus x2
Bridge x2
Solo over Chorus x2
Chorus x4 (Fade out)
Palm Muting
Behold Palm Muting! Yet but another awesome technique forged from The Fire!!
Palm muting is a pick hand technique: put the side of your hand (between the wrist and pinky) on the strings just inside of the bridge where the strings start, while you pick or strum.
How to Get Good at Palm Muting
Let’s get rocking with palm muting!
I use this with my students and they quickly grow into being able to palm mute correctly.
So here’s a free guitar lesson for you! Saddle your steed:
Let us Ride On!!!
Basic Chords
You also need to know your basic chords, as these are widely usually in rock:
(Save this page if you’re new to chords…)
These are your common open chords. Plenty of beautiful songs from any era of Rock using these basic chords!
Especially if you’re into Rock Ballads!!
Like “I Remember You” by Skid Row!
“I Remember You” by Skid Row TAB
G Cadd9
E--3-----3--3--3--3-----3--3-------------------0-----0--0--0--0-----0--0--------------------
B--3-----3--3--3--3-----3--3-------------------3-----3--3--3--3-----3--3----030---------
G--0-----0--0--0--0-----0--0--------------0----0-----0--0--0--0-----0--0--------------0-----
D--0-----0--0--0--0-----0--0-----------0-------2-----2--2--2--2-----2--2--------------------
A--2-----2--2--2--2-----2--2-----02----------3-----3--3--3--3-----3--3--------------------
E--3-----3--3--3--3-----3--3----------------------------------------------------------------
And We Ride On!!!
The Lessons Fundamentals
These are a few of your basic common Principles used in playing Rock Guitar.
You’ve got rhythms using single notes, rhythms using power chords, and rhythms using chords.
Get used to rocking these out!
When learning rock n roll guitar, it’s good to know how to play electric guitar, and how to play acoustic guitar; your rhythm guitar elements like: how to play power chords, how to play basic guitar chords, how to read guitar chords, rhythm guitar vs lead…
You also want to learn your lead guitar elements: the minor pentatonic scale, and even the major pentatonic scale; and as you get used to jamming them learn the full minor scale, and the full major scale.
To go deeper I advise you to learn the Chords in the Major Scale, and for purposes of shredding the entire fretboard, get down the major scale modes for guitar.
I’ll go into some of these Rock Lead Guitar elements in the next blog…
The Deeper Lesson!
The time is Nigh!!!
It is time to put your Divine Sword, Nay Your Golden Ax, to work again, thrashing away the demons of this world with your harnessed Power of Rock!
Never forget that it is a gift of the Gods!
Go now Warrior, you must take up your own quest and earn your place among the Gods of Rock and the great ancestors that came before you! Their sweat was shed and their blood was spilled in the name of something greater than themselves!
We ride for Victory! We ride for Glory! We ride for Triumph over the forces of evil!
For the sake of all that is good in this world!
Now hold your head high… For Rock N Roll!!!
Ride straight to the Misty Gates of Valhalla and forever BE GLORIOUS!!!
Virtual Guitar Lessons
These are all fun things I teach my students!
If you want to learn how to Rock feel free to connect with me!
I teach virtual guitar lessons so anyone anywhere can learn how to shred in the comfort of their own home!
Have fun!
Coren Smith
Divine Guitar Lessons"
38,https://divineguitarlessons.com/blog/how-to-play-wagon-wheel/,"Virtual Guitar Lessons
Thanks for reading!!!
If you’re interested in signing up for virtual guitar lessons feel free to give me a call or you can sign up using the contact button at the top of the page. And if you’re interested, sign up for my newsletter on the Home page, where I send deeper insights, inspirations, and guitar lessons!!!
Until next time, have fun playing!!!
Coren Smith
Divine Guitar Lessons"
39,https://divineguitarlessons.com/blog/i-believe-in-music/,"I Believe in Music
I believe in music. This is why I teach. The arts are a great thing in humanity. Through them we express everything! We express our thoughts, our feelings, how we feel happy, how we feel sad, our love, our anger, the feeling we get when we see a beautiful sunrise, the very mission of our life! The very nature of music is to transcend all boundaries. You can communicate how you feel down in the dumps, or how you feel elated. You can also express things that are beyond your known level of experience. You can relate the feeling of being on a mountain top and looking out across a vast valley with other mountain tops sitting above a veil of fog that covers all below. You can relate the feeling of the stars, or of an eclipse. You can also simply play and create, diving into the unknown and expressing feelings and states of being that you did not even know exist.
It is important to face your self; to face the world; and to face the unknown. Be creative and dynamic! Learn to express all things in your playing and in your writing!
To me, the mission of Music is to go beyond all boundaries, and to help humanity reach higher and higher states of being. To evolve! The arts teach us how to live. They teach us how to be. Listening to music everyday is nourishing. Those who hardly ever listen to music deprive themselves of their daily bread. New art, and new forms of art help us to grow; so it is important to be open to and even search for new music. Listening to only the same music over and over, year after year is like being stuck in the past. Sure, it is great music; but you listen to it because of the relation you have with it. It brings up certain memories. You get a certain feeling from it. That is all well and good, it has earned a place in your life, a place in your heart; but be open to new experiences, new feelings. Do not be stuck in your ways. Learn to refresh your self and see things from new perspectives. Are you open to new music? Learn to live with an open mind. Learn to live with an open heart…
Virtual Guitar Lessons
Thanks for reading!!!
If you’re interested in signing up for online virtual guitar lessons feel free to give me a call or you can sign up using the contact button at the top of the page. And if you’re interested, sign up for my newsletter on the Home page, where I send deeper insights, inspirations, and guitar lessons!!!
Until next time, have fun playing!!!
Coren Smith
Divine Guitar Lessons"
40,https://divineguitarlessons.com/blog/i-wanna-rock-by-twisted-sister-tab/,"“I Wanna Rock” by Twisted Sister TAB
Chorus: x2
E------------------------------------------------
B------------------------------------------------
G------------------------------------------------
D--------------------------7--7-7-7--------------
A----7----7----5--5-5-5----5--5-5-5----2----5----
E----5----5----3--3-3-3----------------0----3----
E----------------------------------------------I-------I
B----------------------------------------------I-------I
G----------------------------------------------I-------I
D--------------------------7--7-7-7----9----5--I-------I
A----7----7----5--5-5-5----5--5-5-5----7----3--I--7----I
E----5----5----3--3-3-3------------------------I--5----I
Verse: x2
E-----------------------------I
B-----------------------------I
G-----------------------------I
D-----------------7-7---------I
A-----7----5-5----5-5----7----I
E ----5----3-3-----------5----I
Pre-Chorus:
E-------------------------------------------------------------------------------------I
B-------------------------------------------------------------------------------------I
G-------------------------------------------------------------------------------------I
D------7-----------------------7----7----7----7------------------------5--5-----------I
A--5---5---5----5----5----5----5----5----5----5----5----5----5----5----3--3--5--5--7--I
E--3-------3----3----3----3------------------------3----3----3----3----------3--3--5--I
Bridge: x2
E-------------------------------------------------I
B-------------------------------------------------I
G-------------------------------------------------I
D-----------------------------------------9--5----I
A--7-----7-----7--2--5-----7-----7-----7--7--3----I
E--5-----5-----5--0--3-----5-----5-----5----------I
See me play it:
Virtual Guitar Lessons
Need help learning it? Get in touch with me for an online virtual guitar lesson!
Thanks,
Coren Smith"
41,https://divineguitarlessons.com/blog/in-bloom-by-nirvana/,"Virtual Guitar Lessons
Rock on!!!
If you’re interested in signing up for virtual guitar lessons feel free to give me a call or you can sign up using the contact button at the top of the page. And if you’re interested, sign up for my newsletter on the Home page, where I send deeper insights, inspirations, and guitar lessons!!!
Be excellent to each other!
Coren Smith
Divine Guitar Lessons"
42,https://divineguitarlessons.com/blog/infinite-points/,"Infinite Points
Having the dynamic ability to go beyond the rhythm and melody is going to make you a better soloing guitarist. Don’t just focus on one point; surround the rhythm with infinite points!
There are many, many things you can do (endless)…
You may start with a melody, then build it into a more complex melody, then just take off and start flying, and accomplish what I call surrounding with infinite points…
You can hear players like Jimi Hendrix and Joe Satriani do this.
Extend the rhythm into something new and unheard, ever-changing and evolving. Then make it sound familiar again. This interplay is of the creation process!
The actual creating part can sound otherworldly, something totally new!
It’s where you are just flowing and exploring on the guitar with a mind blowing, face-melting solo. Then after the creation you have this finished product that is mobile and moving on its own (the melody that has now come out of the free-flow soloing).
This isn’t just incorporating the talent of jamming into your style (which is important, too), but of pushing the envelope of what is possible on the guitar, whether it’s a solo you made up note for note or you are jamming.
This is important to help you reach higher potentials as a player.
Surfing the Rhythm
Joe Satriani has his metaphor of “surfing with the alien.” In a way, it is like you are letting some higher power flow through you as you play. It empowers you and then you start to sort of lose control and let the solo lead of its own accord before starting to control the chaos; or that is, flow with it and know what you are doing (surf it!).
The knowing comes when you can just let go and be one with it. Eventually you are always at one with it. This is when you play like a real higher level Master that can transcend all the boundaries!
Anyone who is a Jimi Hendrix fan should know exactly what I am talking about!
There are an infinite amount of things you can do as a musician~
Tap into your Creative Center!
Virtual Guitar Lessons
Thanks for reading!!!
If you’re interested in signing up for virtual guitar lessons feel free to give me a call or you can sign up using the contact button at the top of the page. And if you’re interested, sign up for my newsletter on the Home page, where I send deeper insights, inspirations, and guitar lessons!!!
Until next time, have fun playing!!!
Coren Smith
Divine Guitar Lessons"
43,https://divineguitarlessons.com/blog/intermediate-single-note-riffs/,"Cool Beginner Riffs!
Virtual Guitar Lessons
Thanks for reading!!!
If you’re interested in signing up for virtual guitar lessons feel free to give me a call or you can sign up using the contact button at the top of the page. And if you’re interested, sign up for my newsletter on the Home page, where I send deeper insights, inspirations, and guitar lessons!!!
Until next time, have fun playing!!!
Coren Smith
Divine Guitar Lessons"
44,https://divineguitarlessons.com/blog/its-my-life-by-the-animals/,"Virtual Guitar Lessons
Thanks for reading!!!
If you’re interested in signing up for virtual guitar lessons feel free to give me a call or you can sign up using the contact button at the top of the page. And if you’re interested, sign up for my newsletter on the Home page, where I send deeper insights, inspirations, and guitar lessons!!!
Until next time, have fun playing!!!
Coren Smith
Divine Guitar Lessons"
