,url,article
10,https://eatomega3.com/blogs/news/holiday-trail-mix-recipe,"Brain Healthy Holiday Trail Mix Recipe
During a busy day it can be easy to reach for convenient foods and snacks. Those options are not always the most healthy or nutritious. When in a rush, you want to make sure that you are picking snacks that fuel your body and brain. The food you eat has a huge impact on your brain health and function. With just some small tweaks, all of your snacks can be good for the brain. This does not require huge changes or expensive foods, just a little creativity and mindfulness. Brain healthy diets do not have to be hard. Many of these ingredients you probably already have in your cabinet. Here is a super easy trail mix recipe just in time for the holidays to serve at a party or just a snack for those busy days where convenience is a priority.
Servings: 10
Prep time: 5-10 minutes
Ingredients:
- ½ cup honey roasted peanuts
- 3 Omega 3 Nutrition Granola Bars
- ½ cup dark chocolate chips
- ½ cup peanut butter chips
- 1 cup roasted almonds
- 1 cup dried cranberries
- ½ cup mini pretzels
Directions
- Start by breaking up the granola bars into bite size cubes and roll into balls
- Combine all ingredients into a large bowl and mix well
- Store in an airtight container, ziploc bag, or mason jar. Try portioning ½ cup servings for an easier on the go snack or for easy serving at a party.
***Tip for extra crunchy trail mix: try baking the granola bar pieces in the oven for five minutes or until golden brown. Cool and then add other ingredients. If you want a softer/chewier trail mix, skip this step.
All About the IngredientsCranberries
Cranberries are high in vitamin C. In fact, 1 cup of raw cranberries contains 25% of your daily intake recommendation of vitamin C. Cranberries protect against liver disease and lower your blood pressure. They may also help improve eyesight and cardiovascular health. Cranberries are great for gut health and mouth health by helping to replace good bacteria to prevent issues caused by harmful acids in your body. Lastly, they help with urinary tract health.Peanuts
Peanuts are packed with fiber which aids in digestion and reduces inflammation. They are high in unsaturated fats or “good fats.” Good fat helps regulate cholesterol levels. Also, peanuts are a great source of protein. Furthermore, they can help your body stop small blood clots to lower your risk of heart attack or stroke.Dark Chocolate
Dark Chocolate contains anywhere between 50%- 90% cocoa. Cacao contains flavanols, a type of flavonoid, which are important for the production of nitric oxide in the body. Nitric oxide relaxes your blood vessels and allows for proper blood flow. Blood flow lowers risk of high blood pressure and improves cognition. Blood flow throughout the body and to the brain makes sure everything is functioning properly and to its best ability. Dark chocolate also has antioxidant properties that help fight cell damage and protect against sun damage. Lastly, dark chocolate contains many essential minerals. It contains phosphorus that helps with bone health, magnesium for sleep quality, and zinc for immune system support. Get the most benefits from your sweet craving by choosing a more concentrated cocoa content like dark chocolate over milk chocolate or white chocolate.Almonds
Almonds help lower the bad type of cholesterol and increase the good kind. They also have anti-inflammatory and antioxidant properties that help fight heart disease. Almonds are also high in vitamins and minerals like phosphorus, magnesium, calcium, fiber, and vitamin E. They help lower blood sugar spikes and better gut health. Lastly, they provide your body with protein to help repair and make new cells.Omega 3 Bars
Omega 3 bars contain 1250 MG of omega-3 fatty acids. Omega 3 is very vital to your physical health and mental health too. Your body cannot produce omega-3 on its own, so it is important to make sure you incorporate it in your meals. Omega 3 helps with improving mood, memory, cognitive function, and overall brain health. It may also decrease risk of heart disease, cancer, inflammation and visible aging. Omega-3 fatty acids affect metabolism, function, and response to hormones. They are also energy sources for your cells and cell walls, the basic building block of our bodies. It is important to give your body what it needs to function to its best ability. Omega 3 bars ensure that you do just that!
There are delicious snacks that are also good for the brain. Mindful and brain healthy diets do not have to be hard. Check out our other recipes for more ideas on brain healthy snacks and food for brain healthy diets!
Sources:
WebMD. (n.d.). Peanuts: Health benefits, nutrients per serving, how to use, and more. WebMD. Retrieved December 20, 2022, from https://www.webmd.com/diet/health-benefits-peanuts
WebMD. (n.d.). Health benefits of cranberries. WebMD. Retrieved December 20, 2022, from https://www.webmd.com/food-recipes/health-benefits-cranberries
Zaleska. (2022, April 11). The 7 benefits of Dark Chocolate. Cleveland Clinic. Retrieved December 20, 2022, from https://health.clevelandclinic.org/dark-chocolate-health-benefits/
WebMD. (n.d.). Almonds: Health benefits, nutrients per serving, preparation information, and more. WebMD. Retrieved December 20, 2022, from https://www.webmd.com/diet/health-benefits-almonds"
11,https://eatomega3.com/blogs/news/how-the-foods-you-eat-impact-brain-health,"How the Foods You Eat Impact Brain Health
Not hungry? No time? Too tired? Sick of the same foods? All of these may be a reason you skipped breakfast this morning. Mom did not lie when she told you the most important meal of the day is breakfast. Skipping breakfast has an impact on not only your physical health, but psychological health as well. According to the American Heart Association, breakfast eaters tend to have lower rates of heart disease, high blood pressure, and high cholesterol (Fortune Journals, 2017). Beyond just accepting that breakfast is important, have you ever sat back and analyzed how that healthy meal actually stimulates us throughout the day? What does that healthy meal entail? How am I ensuring that I get all the proper nutrients from my foods? Do not worry! I have some answers and tips on foods that ensure you have enough energy throughout the day.
Why is nutrition important for brain health?
Beyond physically having enough energy for the day, the nutrients that we get support our brain function too. Omega-3s are an important nutrient that you get from food to develop your cell walls and maintain a healthy body. Bodies are not able to produce omega-3s on our own so it is imperative that we get these nutrients through the foods we eat. Omega-3 is linked to cognitive development and better learning and memory. Also, proper amounts of omega-3 help to support blood flow to the brain and that in turn increases brain function like memory and lowers risk of developing dementia (Pearson, 2017). Overall, brain cells with high levels of omega-3 are better at communicating with other cells, which is an important process for brain function.
Now that we understand how foods and brain health are linked, how do we implement this knowledge into our diet? There are many foods that offer omega-3.
7 Foods high in omega-3s
- Nuts
- Blueberries
- Sunflower Seeds
- Salmon
- Tuna
- Berries
- Omega 3 Bars
Omega 3 Bars
Omega 3 bars are a smart choice when choosing a snack that supports brain function and health. With a delicious blend of chia seeds, flax seeds and oats packed with 1250 MG of omega-3s per bar, you get all that you need in one. They are all natural, gluten-free, and dairy free. Omega 3 bars help with memory, mood, and focus. They are a great grab and go option to get proper nutrients to fuel your day!
SourcesSources
“Skipping Breakfast Everyday Keeps Well-Being Away.” Journal of Food Science and Nutrition Research, Fortune Journals, 20 Dec. 2018, https://www.fortuneonline.org/articles/skipping-breakfast-everyday-keeps-wellbeing-away.html
“Omega-3 Fatty Acids Facts.” WebMD, WebMD, https://www.webmd.com/healthy-aging/omega-3-fatty-acids-fact sheet#091e9c5e802a1059-1-2
Mohiuddin, A. K. ""Skipping breakfast everyday keeps well-being away."" Journal of Food Science and Nutrition Research1.1 (2018): 18-30.
Pearson, Keith. “How Omega-3 Fish Oil Affects Your Brain and Mental Health.” Healthline, Healthline Media, 5 Dec. 2017, https://www.healthline.com/nutrition/omega-3-fish-oil-for-brain health#TOC_TITLE_HDR_4.
Gómez-Pinilla, Fernando. “Brain Foods: The Effects of Nutrients on Brain Function.” Nature Reviews. Neuroscience, U.S. National Library of Medicine, July 2008, https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2805706/"
12,https://eatomega3.com/blogs/news/how-to-set-a-new-years-resolution-and-stick-with-it,"How To Set a New Year's Resolution and Stick With It
The start of a new year is the indicator of a clean slate and encourages people to make changes. This is commonly done through setting a New Year's resolution. A New Year’s resolution is a promise that you make to yourself to start breaking bad habits and building new healthy habits.Some common resolutions include:
- Losing weight
- Sticking to a healthy diet
- Spending more time with friends and family
- Creating better budgeting habits
- Exercising more regularly
- Trying therapy
- Stop smoking or drinking
- Quit biting nails
It is about that time of the year to start thinking about your New Year's resolutions. Here are some tips to help you not only set a proper resolution, but make sure that you reach it!
Be Realistic
Before setting your resolution, it is important to ask yourself some important questions. In order to be successful, you have to set a feasible resolution/goal.
For example, if your goal is weight loss, it is not realistic to set your resolution as “I will lose 20 pounds in 1 week.” This is not realistic and not healthy. You want to be as specific as possible beyond saying “I will lose weight,” but you also want to be realistic. Instead, make sure that you are giving yourself the proper amount of time to complete your goals around your everyday life and schedule. Being specific helps you keep track of your time and serves as a soft timeline to keep track of your goals. A better resolution might sound like “I will lose 20 pounds by summer.” Lastly, be careful with giving yourself super strict number cutoffs when setting resolutions. This will create fixations that can be unhealthy.Before setting your resolution, try asking yourself:
- Did you give yourself enough time to achieve the goal?
- Why am I working towards this goal?
- Will this work with my schedule?
- Is this something that makes sense for me financially?
- Is it something I can keep up with?
- Will I still want this for myself in a year’s time?
- Is this change healthy for me? Mentally? Physically? Emotionally? Spiritually?
- Who/What will help me achieve this goal?
- What things am I willing to let change?
- What things do I not want to change?
Find Resources
When getting started, gathering resources is a great way to help map out how you will reach your goal.
For example, if your New Year’s resolution is to create a budget, you will gather resources that help with that goal. You may look for books on how to budget better, join a group or club, or find templates for mapping out a budget. You may be interested in a financial advisor, a budget focused blog, or even videos on ways to save money. Before starting, gathering resources can help you feel more guided and prepared to make change.Potential resources:
- Books
- Youtube videos
- Blogs
- Clubs or social groups
- Social media
Have a Support System
Having a support system with people working towards the same goals or someone who knows you are working to change something can be beneficial. They can help motivate and support you. Connecting with someone who is working towards the same goals as you gives you an accountability partner. You can check in with each other to make sure that you both are on track and working towards your goal. You also can share tips and resources. This journey will not always be easy and you may reach points where you could use extra help or motivation. Having a support system makes sure that you are always on track and always have the tools you need to succeed.
Break Resolutions Into Smaller Goals
When you start working towards your goal, it can be overwhelming to think about where to start. Breaking your larger resolutions into smaller goals can help you devise a plan for where to begin and all the things you need to do to reach your end goal. Too much too fast can be unsustainable for your goal. Starting small is important for long term success.
For example, if your goal is to eat healthier, you do not want to jump straight into a new diet. Starting by replacing one item at a time is a great way to ease yourself into trying new foods.
Commit
In order to see the best results, it is important to commit to the process and give 100% effort.
- Write down your goal.
- Write 3 positive things that will happen upon reaching your goal.
- Why is this your resolution?
- Find images and quotes that relate to your resolution.
- Create a collage.
Hang this up somewhere where you will see it everyday as a reminder to yourself why you are working towards your goal. This will encourage you to stay committed.
Track Progress
Throughout the year, keep track of your progress towards your goals. This will be useful to you when you reach a point where you may feel like giving up or do not see how far you have actually come. Take note of your successes, struggles, why you are working towards this goal, and who is helping you reach this goal. Note positive and negative changes within yourself. All of this will help you self reflect and be a tracker for you during the year.
- Video diary
- Journaling
- Talking with a friend
Look at Past Failures
For the best chances at reaching your resolution, look at your past attempts at breaking your bad habits or trying to reach this new goal. What worked? What did not work? Ultimately, why did you not get to your goal? Looking at your past failures can help be a blueprint and advice to you to help you understand things that you do not want to do again. You may find that you need to alter your goal or that it was not reasonable. Past failures serve as corrections and motivation for you to reach your goal this time around.
Plan for Rewards/Celebrate Successes
Incentivize yourself and remember to celebrate your small successes along the way.
One way to remain motivated is to incentivize you to reach your goal. This will encourage you to stay on track. An incentive could be trying a new restaurant you have been wanting to try or buy a new book you have been wanting to read. Find something that you really want to celebrate your victories.
Support Your Brain Health This New Year
Here at Omega 3, we want to empower and encourage you to make the changes you want to see. We encourage you to prioritize and support your brain health as one of your resolutions for the new year!"
13,https://eatomega3.com/blogs/news/initiative-behind-omega-3,"What Omega-3 Can Do for You
Omega-3 fatty acids are a powerful nutrient that not only supports a healthy brain, but also a healthy body. We cannot naturally produce DHA (one of the fatty acids that make up omega-3) without the help of food, so consuming a diet rich in omega-3 is essential to supporting both your mental and physical health. Here are five ways that consuming omega-3 fatty acids can enrich your life:
- Decrease Risk of Heart Disease
By reducing triglycerides, blood pressure levels, and preventing the formation of harmful blood clots, omega-3 fatty acids have been proven to significantly improve heart health.
- Fight Inflammation
Inflammation is often caused by illness or infections. However, many people struggle with persistent or chronic inflammation, which can affect any part of the body. Omega-3 fatty acids work to reduce the molecules and substances within the body that cause inflammation.
- Help Prevent Certain Cancers
Studies suggest that omega-3 fatty acids work to prevent the spread of certain cancers like breast and prostate. Oncologists often recommend diets high in omega-3 to patients undergoing cancer treatment.
- Improve Mental Health
Low levels of DHA are linked to depression, anxiety, memory loss, and many more psychiatric conditions.
- Help With Anti-Aging
DHA helps maintain youthful, supple skin by supporting cell-membrane health and hydrating your skin. Studies also suggest that diets rich in omega-3 fatty acids prevent memory loss and reduce the risk of Alzheimer’s disease."
14,https://eatomega3.com/blogs/news/interesting-facts-about-the-brain-ways-to-strengthen-it,"Interesting Facts About the Brain & Ways to Strengthen It
Have you ever gone into an important task like an exam and just blank? Maybe during a speech you forgot your script. You may have chalked it up to a bad memory. But have you ever wondered if there is anything you can do to help increase your memory power? Just as you care for your physical health, there are exercises and ways to improve your memory too. Learn about the cool things your brain can do and try some of these brain exercises to make sure that you can trust your memory next time you encounter a big task. There are always solutions to improving brain health and memory.
5 Fun Facts About the Brain
According to Northwestern Medicine,
- The average adult brain weighs about 3 pounds.
- The human brain can generate 23 watts of power, that's enough to light a lightbulb.
- 60% of the human brain is made of fat.
- When a neuron is stimulated, brain information can travel up to 268 miles per hour.
- Your brain is not fully formed until the age of 25.
Ways To Strengthen the Brain
For physical health, there are different exercises you can do to target certain parts of your body. For example, crunches target your core muscles while leg press targets different muscles in your legs. The same applies for brain health. There are different activities you can do to target different areas of your brain.Verbal Memory
Verbal memory is connected to how you recall words, verbally presented and language based information. This is strengthened by doing word based crossword puzzles.Visual-Spatial Working Memory
Visual spatial memory is the memory associated with retaining information about an object’s location and identity. This is strengthened by doing tactile tasks like jigsaw puzzles and connecting the dots.Sensory Memory
This is connected to how well you remember things in your environment based on how your senses experience them. This includes sound, touch, taste, smell, and feel.
Try some of these brain games to target different parts of your cognition.
Brain Games
- Jigsaw Puzzles
- Memory Card Games
- Matching Games
- Scrabble
- Rubik’s Cube
- Chess
- Crossword Puzzles
- Sudoku
- Card Games
- Knitting
- Learn a new dance
- Build Model
- Bingo
- Mahjong
- Word Searches
Our Mission
At Omega 3, our motto is “Stronger Brain, Better Health.” One way to ensure that your brain is the strongest it can be is by implementing small tasks in your daily routine to increase your brain power. It's easy to do! Try doing a crossword puzzle on lunch breaks or knitting while watching tv. You may end up discovering a new hobby.
SOURCES:SOURCES:
Forbes Magazine. (2022, June 23). Brain exercises that work. Forbes. Retrieved December 5, 2022, from https://www.forbes.com/health/healthy-aging/brain-exercises/
Northwestern Medicine. (n.d.). 11 fun facts about your brain. Northwestern Medicine. Retrieved December 5, 2022, from https://www.nm.org/healthbeat/healthy-tips/11-fun-facts-about-your-brain"
15,https://eatomega3.com/blogs/news/positive-mental-health,"Omega 3 Founder, Bright Djampa, On His Secret to Brain-Health
Omega 3 founder, Bright Djampa, noticed that food was often left out of discussions surrounding mental health. He founded Omega 3 with the mission of promoting mental health awareness and empowering people to take charge of their mental health through nutrition.
Q: Why did you start Omega 3?
A: I always grew up with a very mental health-conscious family, and I’m very thankful for that. Being in that environment made me realize how privileged I was in that sense and how many people don’t have that. I wanted to provide an avenue for people to take care of themselves proactively. During my studies at the University of Maryland, I found a passion for omega-3 fatty acids and promoting mental health through nutrition.
Q: How did the idea for your business come about?
A: During my first nutritional food class at the University of Maryland, we talked about omega-3 fatty acids. I noticed that most of the discussion surrounding omega-3 was about fish oil. My professor jokingly told me that if I wanted to create something with plant-based omega-3s, I should. A granola bar just made sense—it’s affordable, accessible, and easy to consume daily.
Q: Why do you believe it is important for others to incorporate a more inclusive approach to brain health?
A: We are in a time where people are becoming very aware of our brain health, but it’s important to look at it from all angles and use a more proactive approach. Nutrition is just one of the tools in our toolbox to take care of our brain health.
Q: Why are omega-3 fatty acids important?
A: Omega-3 fatty acids help maintain DHA levels in the brain. Low levels of DHA can cause issues to your brain health and have been linked to depression, anxiety, memory loss, and a whole host of other mental health issues. Since our brains don’t naturally produce this hormone, we have to get it from food. When most people think of omega-3, they think of fish oil or eggs, but I really wanted to be more environmentally friendly and inclusive. That’s why I chose to use chia seed and flaxseed in our products.
Q: What are your favorite brain health self-care routine tips?
A: It’s very important to do a host of things—exercise, eating a nutritious diet, speaking with someone, and really just voicing how you feel. Processing your emotions will allow you to more comfortably deal with your mental health. Recently, meditation and journaling have been helping me a lot. It’s much easier to make sense of your thoughts when you write them down. They just become more coherent on paper."
16,https://eatomega3.com/blogs/news/what-are-omega-3-fatty-acids,"What Are Omega-3 Fatty Acids?
Here at Omega 3 Nutrition, our focus is encouraging people to include omega-3 fatty acids in their diet. But what is omega-3? Why is it important? Here is a simple explanation of what omega-3s are, how they work, and all the benefits surrounding them.
What are omega-3 fatty acids?
Omega-3s are fatty acids, the building blocks of fat stored in our bodies. They affect metabolism, function, and response to hormones. They are also energy sources for your cell walls that help keep your heart, lungs, blood vessels, and immune system healthy. While you digest, fats are broken down into fatty acids for the blood stream. They are the primary structural component for the brain, making up 8% of the brain.
There are 3 main omega-3 fatty acids: alpha-linolenic acid (ALA), eicosapentaenoic (EPA), and docosahexaenoic acid (DHA). While DHA and EPA are found primarily in seafood, ALA is mainly found in plant oils, nuts, and vegetables. Your body cannot produce omega-3s on its own, so it is important to get them from the foods you eat. EPA and DHA are important for brain protection and structure.
Benefits of omega-3 fatty acids
There are many benefits of omega-3s. Be sure to get the recommended amounts to reap its complete benefits! Low levels of DHA have been linked to depression, anxiety and memory issues. However, there are so many more benefits than just helping improve mental health.
Omega-3s may:
- Support blood flow to the brain
- Improve mood, memory, and concentration
- Help lower depression and anxiety symptoms
- Reduce inflammation
- Lower blood pressure
- Reduce risk of cardiovascular disease
- Maintain the lining of arteries
- Reduce the risk of blood clots
- Help manage rheumatoid arthritis
- Manage cholesterol
- Have anti-aging properties
- Help prevent certain cancers
- Reduce symptoms of ADHD
Foods high in omega-3 fatty acids
Whether you're vegetarian, vegan, or a meat connoisseur, there are options for foods that contain omega-3s. Below is a list of omega-3 rich foods you can find in your local grocery store.
Seafood
- Salmon
- Mackerel
- Oysters
- Shrimp
- Sardines
- Seabass
Seeds/Nuts
- Hemp seeds
- Chia seeds
- Walnuts
- Flaxseeds
- Edamame
- Kidney beans
- Wheat germ
- Omega 3 Granola Bars
Fruit
- Guavas
- Raspberries
- Blackberries
- Strawberries
- Blueberries
- Mangoes
Vegetables
- Brussel sprouts
- Spinach
- Cauliflower
- Avocado
Our mission
Here at Omega 3, our mission is to empower you to take charge of your brain health through daily nutrition. Omega 3 granola bars have 1250 MG of omega-3s per bar, enough to fuel your body. Try cranberry, cinnamon, or get both with the variety pack! Prioritize your brain health because it is essential to your overall health.
SOURCES
PC;, C. (n.d.). Functional roles of fatty acids and their effects on human health. JPEN. Journal of parenteral and enteral nutrition. Retrieved October 30, 2022, from https://pubmed.ncbi.nlm.nih.gov/26177664/
Omega-3 fatty acids: An essential contribution. The Nutrition Source. (2019, May 22). Retrieved October 30, 2022, from https://www.hsph.harvard.edu/nutritionsource/what-should-you-eat/fats-and-cholesterol/types-of-fat/omega-3-fats/
Omega-3 fatty acids: Foods & Benefits. Cleveland Clinic. (n.d.). Retrieved October 30, 2022, from https://my.clevelandclinic.org/health/articles/17290-omega-3-fatty-acids
U.S. Department of Health and Human Services. (n.d.). 7 things to know about omega-3 fatty acids. National Center for Complementary and Integrative Health. Retrieved October 31, 2022, from https://www.nccih.nih.gov/health/tips/things-to-know-about-omega-fatty-acids
O'Brien, J. S., & Sampson, E. L. (1965, October 1). Lipid composition of the normal human brain: Gray matter, white matter, and myelin *. Journal of Lipid Research. Retrieved October 31, 2022, from https://www.jlr.org/article/S0022-2275(20)39619-X/fulltext"
17,https://eatomega3.com/blogs/news/what-brain-healthy-food-means,"What Brain Healthy Food Means & Why You Should Care
What’s the first thing you think about when you hear the word nutrition? Maybe you think about healthy foods and the way they affect your body. Maybe you associate nutrition with fitness and exercise. But what about your brain?
Historically, nutrition research has focused on physical health rather than mental health. However, studies continue to prove that our brains, like every other organ in our bodies, respond directly to what we consume. Although no single nutrient can cure mental illness, eating a nutritious diet rich in essential vitamins, proteins, and fatty acids is essential to keeping your brain healthy and stable.
A study in 2017 split 67 people suffering from clinical depression into two groups. One group met with a dietician and followed a balanced, nutritious diet, while the other group made no dietary changes. After 12 weeks, over a third of the group who met with the dietician were no longer classified as depressed, whereas there were no significant changes in the control group. This study is part of an emerging field of research known as nutritional psychiatry, which studies the relationship between food and mental health.
Omega-3s are one of many essential, brain-balancing nutrients. Over 60% of adults don’t consume enough omega-3s to meet basic nutritional needs. Deficiency in these crucial fatty acids is linked to depression and anxiety. Taking charge of your mental health can be daunting, but it doesn’t have to be. It can start with small changes such as introducing essential nutrients, like omega-3 fatty acids, into your daily diet. Next time you find yourself at the grocery store, we encourage you to try shopping with your brain health in mind."
18,https://eatomega3.com/collections/cereal,Sold out Mega O's Cereal (6 meal pack) $18.00 Sold out
19,https://eatomega3.com/collections/cinnamon,Cinnamon Granola Bar $25.95 Add to cart
20,https://eatomega3.com/collections/cranberry,Cranberry Granola Bar $25.95 Add to cart
21,https://eatomega3.com/collections/frontpage,"This store requires javascript to be enabled for some features to work correctly
Facebook
Instagram
TikTok
Sorry, there are no products matching your search
Sign up now for 15% off your first order and to learn more about brain health and nutrition!
Thanks for Joining!
Sign up to redeem your discount code"
22,https://eatomega3.com/collections/granola-bars,Variety Pack $25.95 Add to cart
23,https://eatomega3.com/collections/shop-all,Variety Pack $25.95 Add to cart
24,https://eatomega3.com/collections/variety-pack,"This store requires javascript to be enabled for some features to work correctly
Facebook
Instagram
TikTok
Sorry, there are no products matching your search
Sign up now for 15% off your first order and to learn more about brain health and nutrition!
Thanks for Joining!
Sign up to redeem your discount code"
25,https://eatomega3.com/pages/accessibility-statement,"Omega 3 is committed to providing a website that is accessible to the widest possible audience, regardless of technology or ability. We aim to comply with all applicable standards, including WCAG 2.0 accessibility standards up to level AA.If you experience any difficulty in accessing any part of this website, please feel free to email us at edwindjampa@omega3granola.com. We will work with you to provide the information, item, or transaction you seek through an alternate communication method or one that is accessible for you consistent with applicable law (for example, through telephone support).
If you do encounter an accessibility issue, please be sure to specify the Web page and we will make all reasonable efforts to make that page accessible.
Omega 3 is committed to providing a website that is accessible to the widest possible audience, regardless of technology or ability. We aim to comply with all applicable standards, including WCAG 2.0 accessibility standards up to level AA.If you experience any difficulty in accessing any part of this website, please feel free to email us at edwindjampa@omega3granola.com. We will work with you to provide the information, item, or transaction you seek through an alternate communication method or one that is accessible for you consistent with applicable law (for example, through telephone support)."
26,https://eatomega3.com/pages/commitment-to-diversity-inclusion,"Our Commitment
At Omega 3, we’re committed to:
- Listening to, sharing, and amplifying voices of all races, gender identities, sexualities, abilities, and backgrounds
- Co-creating a sense of belonging within and outside of our community
- Empowering our diverse and talented community to be their best selves and reach their highest potential
Our Commitment to Continuing Diversity & Inclusion Support and Education:
Clients: We will continue to feature and provide a spotlight for other designers and marketers of all races, gender identities, sexualities, abilities, and backgrounds. We will continue to work with and feature clients of all races, gender identities, sexualities, abilities, and backgrounds. We will research and educate ourselves to make sure our platform reflects full diversity.
Brand Partnerships: We will continue to partner with brands in the food, health, and wellness that are also committed to diversity and inclusion within their team and their community."
27,https://eatomega3.com/pages/contact,"This store requires javascript to be enabled for some features to work correctly
Facebook
Instagram
TikTok
Thanks for contacting us. We'll get back to you as soon as possible.
This site is protected by reCAPTCHA and the Google Privacy Policy and Terms of Service apply.
Sign up now for 15% off your first order and to learn more about brain health and nutrition!
Thanks for Joining!
Sign up to redeem your discount code"
28,https://eatomega3.com/pages/faq,"FAQs
Questions? See below for our answers.
How long does it take for my order to be processed?
All orders will be processed in 4-5 business days. Once the order has been processed, an email update will be sent with the shipping information.
Where and how can I use my tracking number?
Your tracking number will be provided in an email update once your order has been processed. You can use Shop to track your package or you can copy the tracking number provided and head to UPS, Fedex or DHL’s website to track your order.
How do I use my promotion code?
When you are in checkout, enter your code where it says “discount”
The product/flavor I’m looking for is out of stock. What can I do?
It takes about one month to restock a flavor/product. If you are online and one of our products are out of stock, it will prompt you to enter your email to be notified when the product is back in stock and ready to purchase!
Where do I find the ingredient and nutrition facts for your products?
The ingredients and nutrition facts are located next to the image of the product.
What is the shelf life of Omega 3 Products?
7 months.
Does Omega 3 use recyclable packaging?
Yes! Please recycle our bar wrappers and boxes.
How should I store Omega 3 Products?
It is optimally stored at 60-65 degrees (so slightly below room temperature).
Do your products contain allergens?
Yes, this product contains nuts (almonds & walnuts).
What are your allergen control practices?
We do keep allergen information clear on the packaging.
Can I eat Omega 3 products past their best by date?
Yes however it is not recommended due to altered flavor.
How can I purchase wholesale for your company?
If you or anybody you know would like to purchase wholesale please email edwindjampa@omega3granola.com about your inquiry and call 301-302-5629.
Can I work for your company and if so, how?
Help is always welcomed in our company. If you or anyone you know is interested in joining our work team please contact us at edwindjampa@omega3granola.com and/or call us at 301-3025629.
Can I invest in your company?
Yes, investments are currently being accepted. If you or anybody you know is interested in investing in our company please contact us at edwindjampa@omega3granola.com and/or call 301-302-5629."
29,https://eatomega3.com/pages/meet-the-team,Meet the Team Bright Djampa Founder & CEO Virgil Sermon Logistics Manager Jessica Lou Chief Marketing Officer Kareena Agni Content Marketing Specialist Leandra Williams Content Marketing Specialist Janae Young SEO Blog Writer
